index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
db0440cd060552f9086d6519be38dafe,2026-02-11T14:00:00Z,'flood-borne diseases',journals.plos.org,en,0.8,"Distribution of Aedes aegypti and Aedes albopictus, and the current situation of dengue fever and chikungunya in Iran and neighboring countries: a review study","Introduction Aedes-borne diseases, such as dengue and chikungunya, are public health threats worldwide. Due to climate change and the expansion of Aedes mosquitoes, several countries are reporting the local transmission of Aedes-borne arboviruses. In 2024, Ir…",https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0013965,https://journals.plos.org/plosntds/article/figure/image?id=10.1371/journal.pntd.0013965.g002&size=inline,,"Abstract
Introduction
Aedes-borne diseases, such as dengue and chikungunya, are public health threats worldwide. Due to climate change and the expansion of Aedes mosquitoes, several countries are r… [+47199 chars]",,Verbreitung von Aedes aegypti und Aedes albopictus und die aktuelle Situation von Dengue-Fieber und Chikungunya im Iran und den Nachbarländern: eine Übersichtsstudie. Einleitung Durch Aedes übertragene Krankheiten wie Dengue-Fieber und Chikungunya-Fieber stellen weltweit eine Bedrohung für die öffentliche Gesundheit dar. Aufgrund des Klimawandels und der Ausbreitung von Aedes-Mücken melden mehrere Länder die lokale Übertragung von durch Aedes übertragenen Arboviren. Im Jahr 2024 wird Ir…,"Distribution of Aedes aegypti and Aedes albopictus, and the current situation of dengue fever and chikungunya in Iran and neighboring countries: a review study. Introduction Aedes-borne diseases, such as dengue and chikungunya, are public health threats worldwide. Due to climate change and the expansion of Aedes mosquitoes, several countries are reporting the local transmission of Aedes-borne arboviruses. In 2024, Ir…","Distributio Aedes aegypti et Aedes albopictus et de situ febris dengueae et chikungunya in Irania et finitimis regionibus: recensio studiorum. Introductio Aedes morbos delati, ut dengue et chikungunya, sunt minae publicae salutis per orbem terrarum. Ob mutationem climatis et culicibus dilatandis Aedes complura regiones arbovirosorum Aedes-feros locorum transmissiones nuntiant. Anno 2024, Ir…",2026-02-12 20:00:56+00:00
2f134ce810d833439f0f1a8fc99c568b,2026-02-03T04:59:15Z,'groundwater flood',www.rte.ie,en,0.3,Govt seeks to expedite process for flood relief schemes,"The Government wants to expedite the planning process for the introduction of flood relief schemes, Minister of State Mary Butler has said.",https://www.rte.ie/news/ireland/2026/0203/1556437-ireland-weather/,https://www.rte.ie/images/0023d76e-1600.jpg,http://web.archive.org/web/20260203200849/https://www.rte.ie/news/ireland/2026/0203/1556437-ireland-weather/,"The Government wants to expedite the planning process for the introduction of flood relief schemes, Minister of State Mary Butler has said.
She was speaking during a visit to Passage East in Co Wate… [+4798 chars]",,"Die Regierung möchte den Prozess für Hochwasserhilfeprogramme beschleunigen. Die Regierung wolle den Planungsprozess für die Einführung von Hochwasserhilfeprogrammen beschleunigen, sagte Außenministerin Mary Butler.","Govt seeks to expedite process for flood relief schemes. The Government wants to expedite the planning process for the introduction of flood relief schemes, Minister of State Mary Butler has said.","Typis processus ad diluvium machinas subsidio expediendas quaerit. Regimen processum consiliorum expedire vult ad rationes subsidiorum inundationis introducendas, Minister Status Mary Butler dixit.",2026-02-13 04:34:31+00:00
270ae0609c1370ba682baecc1b239a9e,2026-02-10T08:18:36Z,'waterlogged',www.lifesciencesworld.com,en,0.9,Is it better to steam or boil crabs?,"Is it Better to Steam or Boil Crabs? Unlocking the Secrets to Perfect Crab Cookery The age-old debate! While both yield cooked crab, steaming is generally considered the superior method for cooking crabs, resulting in more flavorful, less waterlogged meat. Th…",https://www.lifesciencesworld.com/is-it-better-to-steam-or-boil-crabs/,,,"Is it Better to Steam or Boil Crabs? Unlocking the Secrets to Perfect Crab Cookery
The age-old debate! While both yield cooked crab, steaming is generally considered the superior method for cooking … [+7892 chars]",,"Ist es besser, Krabben zu dämpfen oder zu kochen? Ist es besser, Krabben zu dämpfen oder zu kochen? Entdecken Sie die Geheimnisse der perfekten Krabbenküche. Die uralte Debatte! Obwohl beides gekochte Krabben ergibt, gilt das Dämpfen im Allgemeinen als die bessere Methode zum Garen von Krabben, da das Fleisch aromatischer und weniger durchnässt ist. Das…","Is it better to steam or boil crabs?. Is it Better to Steam or Boil Crabs? Unlocking the Secrets to Perfect Crab Cookery The age-old debate! While both yield cooked crab, steaming is generally considered the superior method for cooking crabs, resulting in more flavorful, less waterlogged meat. Th…","Meliusne est cancros vaporare vel coquere? An melius vapore vel fervere cancri? Reserans Secreta ad perfectum Crab Cookery Senex disputatio! Cancrorum cocta dum uterque cedit, fumidus fere superior ratio putatur ad cancri coquendi, unde saporis, minus umoris cibus est. Th…",2026-02-13 04:34:31+00:00
d58dfccf0c75dcccc82932ed39840d59,2026-02-12T06:50:00Z,'waterlogged',www.irishtimes.com,en,0.9,Is your garden waterlogged after the endless rain? Here’s what to do,Waterlogged soil typically needs several weeks of predominantly dry weather to start to recover its equilibrium,https://www.irishtimes.com/life-style/gardening/2026/02/12/is-your-garden-waterlogged-after-the-endless-rain-heres-what-to-do/,https://www.irishtimes.com/resizer/v2/PAYMHVTOXNG55MUCGQICM7TOEU.jpg?smart=true&auth=a1f036d5427bfbc90b5aa8811e7d1647f34cc622084f6334669a3fb9b23a4283&width=1200&height=630,http://web.archive.org/web/20260212232307/https://www.irishtimes.com/life-style/gardening/2026/02/12/is-your-garden-waterlogged-after-the-endless-rain-heres-what-to-do/,"Fliuch báite, or soaking wet, is how Id describe the current state of most Irish gardens including my own. The majority are badly waterlogged, their plants bedraggled, while slug populations unless w… [+7015 chars]",,"Ist Ihr Garten nach dem endlosen Regen durchnässt? Hier erfahren Sie, was zu tun ist. Durchnässter Boden benötigt typischerweise mehrere Wochen überwiegend trockenes Wetter, um sein Gleichgewicht wiederherzustellen",Is your garden waterlogged after the endless rain? Here’s what to do. Waterlogged soil typically needs several weeks of predominantly dry weather to start to recover its equilibrium,Estne hortus tuus post imbrem sine umore? Hic est quid. Solus umoris typice indiget aliquot septimanis praedominantibus siccitatibus tempestatibus ad suum aequilibrium recipiendum,2026-02-13 08:08:17+00:00
1eb20113079a9306ecb2f225613e0b15,2026-02-02T11:49:46Z,'continuous rainfall',en.protothema.gr,en,0.3,"K.M.’s Address, Nikos the Dribbler “Rumenige” and the Whip, the Ambassador of President Maria, Alpha Bank’s “Base” Salary €1,600, Ivan and Porto Carras","Greeks remain strong in new ship orders & the sudden storm in precious metals
The post K.M.’s Address, Nikos the Dribbler “Rumenige” and the Whip, the Ambassador of President Maria, Alpha Bank’s “Base” Salary €1,600, Ivan and Porto Carras appeared first on Pr…",https://en.protothema.gr/2026/02/02/k-m-s-address-nikos-the-dribbler-rumenige-and-the-whip-the-ambassador-of-president-maria-alpha-banks-base-salary-e1600-ivan-and-porto-carras/,https://en.protothema.gr/wp-content/uploads/2024/06/ProtothemaEn.png,http://web.archive.org/web/20260203192341/https://en.protothema.gr/2026/02/02/k-m-s-address-nikos-the-dribbler-rumenige-and-the-whip-the-ambassador-of-president-maria-alpha-banks-base-salary-e1600-ivan-and-porto-carras/,"Hello, we have left behind an extremely unpleasant, sad week dominated in the news by two tragic accidents, along with unusually heavy and intense rainfall. At least one good thing happened: the rese… [+26258 chars]",,"Ansprache von K.M., Nikos der Dribbler „Rumenige“ und der Peitsche, der Botschafter von Präsident Maria, „Grundgehalt“ der Alpha Bank 1.600 €, Ivan und Porto Carras. Die Griechen bleiben bei neuen Schiffsbestellungen und dem plötzlichen Sturm bei Edelmetallen stark
Der Beitrag K.M.s Ansprache, Nikos der Dribbler „Rumenige“ und der Peitsche, der Botschafter von Präsident Maria, das „Grundgehalt“ der Alpha Bank in Höhe von 1.600 €, Ivan und Porto Carras erschienen zuerst auf Pr…","K.M.’s Address, Nikos the Dribbler “Rumenige” and the Whip, the Ambassador of President Maria, Alpha Bank’s “Base” Salary €1,600, Ivan and Porto Carras. Greeks remain strong in new ship orders & the sudden storm in precious metals
The post K.M.’s Address, Nikos the Dribbler “Rumenige” and the Whip, the Ambassador of President Maria, Alpha Bank’s “Base” Salary €1,600, Ivan and Porto Carras appeared first on Pr…","K.M.'s Allocutio, Nikos Dribbler ""Rumenige"" et Flagellum, Legatus Praesidis Mariae, Alpha Bank's ""Base"" Salarium €1,600, Ivan et Porto Carras. Graeci fortes in nova nave manent ordines & subita tempestas in metallis pretiosis
Oratio post K.M., Nikos Dribbler ""Rumenige"" et Flagellum, Legatus Praesidis Mariae, Alpha Bank's ""Base"" Salarium €1,600, Ivan et Porto Carras primum in Pr…",2026-02-13 14:26:57+00:00
5e2b9712c3935305d79b848dc01a2f2d,2026-02-07T03:39:14Z,'high soil moisture',www.lifesciencesworld.com,en,0.3,What happens if you flood a gopher hole?,"What Happens When You Flood a Gopher Hole? A Comprehensive Guide Flooding a gopher hole might seem like a quick fix, but it’s often ineffective and can even lead to unexpected consequences, including soil erosion and ecosystem disruption; ultimately, what hap…",https://www.lifesciencesworld.com/what-happens-if-you-flood-a-gopher-hole/,,,"What Happens When You Flood a Gopher Hole? A Comprehensive Guide
Flooding a gopher hole might seem like a quick fix, but it’s often ineffective and can even lead to unexpected consequences, includin… [+8705 chars]",,"Was passiert, wenn Sie ein Gopher-Loch überfluten? Was passiert, wenn Sie ein Gopher-Loch überfluten? Ein umfassender Leitfaden Das Überfluten eines Gopher-Lochs mag wie eine schnelle Lösung erscheinen, ist aber oft unwirksam und kann sogar zu unerwarteten Folgen führen, einschließlich Bodenerosion und Störungen des Ökosystems; Letztendlich, was ist passiert?","What happens if you flood a gopher hole?. What Happens When You Flood a Gopher Hole? A Comprehensive Guide Flooding a gopher hole might seem like a quick fix, but it’s often ineffective and can even lead to unexpected consequences, including soil erosion and ecosystem disruption; ultimately, what hap…","Quid accidit, si inundas lignis cupressinis? Quid accidit cum Diluvium Gopher Hole? A Comprehensive Guide Flooding foraminis gopheri quasi velox fixus videri posset, sed saepe inefficax est et etiam ad eventus inopinatos ducere potest, inclusa solo exesa et distractione ecosystem; postremo quid eventurum sit...",2026-02-13 20:04:14+00:00
2ed927f8a591fcb74cc59442cc365cee,2026-02-10T11:04:17Z,'groundwater flood',www.abc.net.au,en,0.3,Rain streams down Uluru as large parts of NT soaked by wet weather,"Heavy rain in Central Australia has sent waterfalls down the face of Uluru and filled the usually parched Todd River, while cutting off a number of remote communities.",https://www.abc.net.au/news/2026-02-10/nt-wet-weather-rain-on-uluru-and-daly-river-flooding-peaks/106326436,https://live-production.wcms.abc-cdn.net.au/4ff94eb8205e6e004b06313db246c650?impolicy=wcms_watermark_news&cropH=1152&cropW=2048&xPos=0&yPos=320&width=862&height=485&imformat=generic,http://web.archive.org/web/20260210154449/https://www.abc.net.au/news/2026-02-10/nt-wet-weather-rain-on-uluru-and-daly-river-flooding-peaks/106326436,"Vast parts of the Northern Territory are being soaked by wet weather this week, with heavy rain falling across much of Central Australia for the past several days and flooding reaching peak levels in… [+4961 chars]",,"Regen strömt den Uluru hinunter, während große Teile des NT durch nasses Wetter durchnässt werden. Heftige Regenfälle in Zentralaustralien haben Wasserfälle über den Uluru geworfen und den normalerweise ausgetrockneten Todd River gefüllt, während sie gleichzeitig eine Reihe abgelegener Gemeinden abgeschnitten haben.","Rain streams down Uluru as large parts of NT soaked by wet weather. Heavy rain in Central Australia has sent waterfalls down the face of Uluru and filled the usually parched Todd River, while cutting off a number of remote communities.",Pluviis decurrentibus Uluru tam magnae partis nt madefacto tempestatis rore. Imber gravis in Australia Centrali cataractarum tuarum faciem Uluru misit et compluribus communitatibus remotis interclusis consuetum Todd flumen implevit.,2026-02-14 07:58:07+00:00
7dd8aee7b0eee4f5c9b69da151ab9f29,2026-02-13T00:37:54Z,'wet soil',www.lifesciencesworld.com,en,0.7,How do terrariums drain?,"How Do Terrariums Drain? The Secrets to a Thriving Miniature Ecosystem How do terrariums drain? Drainage in a terrarium relies on a carefully constructed layering system, primarily utilizing a gravel or rock base to provide a space for excess water to collect…",https://www.lifesciencesworld.com/how-do-terrariums-drain/,,,"How do terrariums drain? Drainage in a terrarium relies on a carefully constructed layering system, primarily utilizing a gravel or rock base to provide a space for excess water to collect, preventin… [+7977 chars]",,"Wie entwässern Terrarien? Wie entwässern Terrarien? Die Geheimnisse eines blühenden Miniatur-Ökosystems Wie entwässern Terrarien? Die Entwässerung in einem Terrarium beruht auf einem sorgfältig konstruierten Schichtsystem, bei dem in erster Linie ein Kies- oder Felsuntergrund verwendet wird, um Platz für die Sammlung überschüssigen Wassers zu schaffen.","How do terrariums drain?. How Do Terrariums Drain? The Secrets to a Thriving Miniature Ecosystem How do terrariums drain? Drainage in a terrarium relies on a carefully constructed layering system, primarily utilizing a gravel or rock base to provide a space for excess water to collect…","Quomodo terrariums exhauriunt? Quomodo Terrariums Exhaurire? Secreta ad Miniaturae Ecosystem valentis Quomodo terrariums exhauriunt? INCILE in terrario innititur systemati strato diligenter constructo, imprimis ad basin glaream vel saxeam adhibito ut spatium aquae superfluae ad colligendum ... praebeat.",2026-02-14 07:58:07+00:00
7191eb311f00f2d78c29ab0cd3bbd0f0,2026-02-09T06:08:37Z,'waterlogged',www.lifesciencesworld.com,en,0.3,Can I use Miracle Grow in a terrarium?,"Can I Use Miracle-Gro in a Terrarium? It’s generally not recommended to use Miracle-Gro potting soil directly in a terrarium. While tempting for its readily available nutrients, its composition often leads to excessive moisture retention and nutrient imbalanc…",https://www.lifesciencesworld.com/can-i-use-miracle-grow-in-a-terrarium/,,,"Can I Use Miracle-Gro in a Terrarium?
It’s generally not recommended to use Miracle-Gro potting soil directly in a terrarium. While tempting for its readily available nutrients, its composition ofte… [+8854 chars]",,"Kann ich Miracle Grow in einem Terrarium verwenden? Kann ich Miracle-Gro in einem Terrarium verwenden? Es wird im Allgemeinen nicht empfohlen, Miracle-Gro-Blumenerde direkt in einem Terrarium zu verwenden. Auch wenn es wegen seiner leicht verfügbaren Nährstoffe verlockend ist, führt seine Zusammensetzung oft zu einer übermäßigen Feuchtigkeitsspeicherung und einem Nährstoffungleichgewicht …","Can I use Miracle Grow in a terrarium?. Can I Use Miracle-Gro in a Terrarium? It’s generally not recommended to use Miracle-Gro potting soil directly in a terrarium. While tempting for its readily available nutrients, its composition often leads to excessive moisture retention and nutrient imbalanc…","Potestne uti Miraculum crescere in terrarium? Miraculo-Gro in Terrario uti possum? Miracle-Gro potting solo directe in terrario uti non commendatur. Dum tentat ad nutrimentum parabilia, saepe eius compositio ad nimiam humiditatem retentionis et nutrimenti imbalanc.",2026-02-15 04:35:42+00:00
ac8581dba3fee64a040304f0525ab10e,2026-02-11T07:48:43Z,'high soil moisture',www.lifesciencesworld.com,en,0.3,Can humidity be too high for hermit crabs?,"Can Humidity Be Too High for Hermit Crabs? Yes, humidity can definitely be too high for hermit crabs. Excessively high humidity can lead to bacterial and fungal growth, causing serious health problems, even death, for these sensitive creatures. Understanding …",https://www.lifesciencesworld.com/can-humidity-be-too-high-for-hermit-crabs/,,,"Yes, humidity can definitely be too high for hermit crabs. Excessively high humidity can lead to bacterial and fungal growth, causing serious health problems, even death, for these sensitive creature… [+8296 chars]",,"Kann die Luftfeuchtigkeit für Einsiedlerkrebse zu hoch sein? Kann die Luftfeuchtigkeit für Einsiedlerkrebse zu hoch sein? Ja, die Luftfeuchtigkeit kann für Einsiedlerkrebse definitiv zu hoch sein. Zu hohe Luftfeuchtigkeit kann zu Bakterien- und Pilzwachstum führen und bei diesen empfindlichen Lebewesen zu ernsthaften Gesundheitsproblemen oder sogar zum Tod führen. Verständnis …","Can humidity be too high for hermit crabs?. Can Humidity Be Too High for Hermit Crabs? Yes, humidity can definitely be too high for hermit crabs. Excessively high humidity can lead to bacterial and fungal growth, causing serious health problems, even death, for these sensitive creatures. Understanding …","Utrum humiditas possit esse sublimior cancris eremitis? Possuntne Umor esto Excelsus pro Eremita Cancri? Ita, humiditas certo cancri eremitae nimis alta esse potest. Humiditas nimis alta ad incrementum bacterial et fungal ducere potest, gravia problemata sanitatis, etiam mortem, pro huiusmodi creaturis sensitivis. intellectus...",2026-02-15 04:35:42+00:00
36f314e7d5d73c75376d25f000ad592c,2026-02-13T11:56:26Z,'groundwater flood',indianexpress.com,en,0.9,"‘No water in summer, floods in monsoon’: Why MP Medha Kulkarni wants to use MPLAD funds for rainwater harvesting in Pune","If there is no proper system to store rainwater and refill groundwater, Pune will face a severe water crisis in the next few years, Rajya Sabha MP Medha Kulkarni warned.",https://indianexpress.com/article/pune/no-water-summer-floods-in-monsoon-mp-medha-kulkarni-mplad-funds-rainwater-harvesting-pune-10530488/,https://images.indianexpress.com/2026/02/Kulkarni.png,,"BJP Rajya Sabha MP Medha Kulkarni on Friday urged the use of Members of Parliament Local Area Development (MPLAD) funds for rainwater harvesting projects in Pune, raising concern that rampant concret… [+3181 chars]",,"„Kein Wasser im Sommer, Überschwemmungen im Monsun“: Warum die Abgeordnete Medha Kulkarni MPLAD-Mittel für die Regenwassernutzung in Pune verwenden will. Wenn es kein geeignetes System zur Speicherung von Regenwasser und zur Wiederauffüllung des Grundwassers gebe, werde Pune in den nächsten Jahren mit einer schweren Wasserkrise konfrontiert sein, warnte Medha Kulkarni, Abgeordnete von Rajya Sabha.","‘No water in summer, floods in monsoon’: Why MP Medha Kulkarni wants to use MPLAD funds for rainwater harvesting in Pune. If there is no proper system to store rainwater and refill groundwater, Pune will face a severe water crisis in the next few years, Rajya Sabha MP Medha Kulkarni warned.","'Nulla aqua aestate, inundationes in monsoon': quare MP Medha Kulkarni pecunia MPLAD pro metis aquae pluviae in Pune uti vult. Si ratio propria non est ad aquas pluvias reponendas et terram aquam replendam, Pune gravem obveniet discrimen aquae in proximo paucis annis, Rajya Sabha MP Medha Kulkarni admonuit.",2026-02-15 14:04:12+00:00
9b7f3488e2e67a8dce676f32f585f838,2026-02-10T02:27:56Z,'drainage rain',www.lifesciencesworld.com,en,0.8,What is the best sand for plants?,"What is the Best Sand for Plants? The best sand for plants is generally horticultural sand or coarse sand, as it provides excellent drainage and aeration, unlike finer sands that can compact and hinder root growth. Understanding the nuances of sand types is c…",https://www.lifesciencesworld.com/what-is-the-best-sand-for-plants/,,,"The best sand for plants is generally horticultural sand or coarse sand, as it provides excellent drainage and aeration, unlike finer sands that can compact and hinder root growth. Understanding the … [+6503 chars]",,"Welcher Sand ist der beste für Pflanzen? Was ist der beste Sand für Pflanzen? Der beste Sand für Pflanzen ist im Allgemeinen Gartenbausand oder grober Sand, da er im Gegensatz zu feineren Sanden, die sich verdichten und das Wurzelwachstum behindern können, eine hervorragende Drainage und Belüftung bietet. Die Nuancen der Sandarten zu verstehen ist c…","What is the best sand for plants?. What is the Best Sand for Plants? The best sand for plants is generally horticultural sand or coarse sand, as it provides excellent drainage and aeration, unlike finer sands that can compact and hinder root growth. Understanding the nuances of sand types is c…","Quid est optimum arena pro plantis?. What is the Best Sand for Plants? Optima arena pro plantis est plerumque arena horticulturalis vel arena crassa, quae optimam incilam et aerationem praebet, dissimilis arenae tenuiores, quae incrementum radicis impedire possunt et impediunt. Intelligentes arenarum genera nuances est c ...",2026-02-16 04:50:18+00:00
203708c0d558da3050825b9f88ed5637,2026-02-13T11:56:16Z,'persistent rain',www.rte.ie,en,0.8,Pat's-Galway postponed as more LOI fixtures in jeopardy,Tonight's Premier Division fixture between St Patrick's Athletic and Galway United has been postponed as persistent heavy rain continues to disrupt the beginning of the League of Ireland season.,https://www.rte.ie/sport/soccer/2026/0213/1558338-pats-galway-postponed-as-more-loi-fixtures-in-jeopardy/,https://www.rte.ie/images/0023e3b1-1600.jpg,,"Tonight's Premier Division fixture between St Patrick's Athletic and Galway United has been postponed as persistent heavy rain continues to disrupt the beginning of the League of Ireland season.
The… [+1099 chars]",,"Pat's-Galway wurde verschoben, da weitere LOI-Spiele gefährdet sind. Das Premier-Division-Spiel heute Abend zwischen St. Patrick's Athletic und Galway United wurde verschoben, da anhaltender starker Regen den Beginn der League of Ireland-Saison weiterhin stört.",Pat's-Galway postponed as more LOI fixtures in jeopardy. Tonight's Premier Division fixture between St Patrick's Athletic and Galway United has been postponed as persistent heavy rain continues to disrupt the beginning of the League of Ireland season.,Pat's-Galway dilata magis LOI adfixa in periculo est. Division fixtura hac nocte Premier inter St Patrick's athleticam et Galway Britanniam dilata est ut pluvia assidua continua pergat initium foederis Hibernici temporis perturbare.,2026-02-17 08:25:29+00:00
01c077b26148e42e35c9be3cc229d068,2026-02-13T11:00:00Z,'waterlogged',www.independent.ie,en,0.9,"St Pat’s v Galway United match postponed, as Shelbourne to carry out pitch inspection after heavy rainfall",Tonight's Premier Division clash between St Patrick's Athletic and Galway United has been postponed due to a waterlogged pitch at the Saints’ Richmond Park home.,https://www.independent.ie/sport/soccer/league-of-ireland/st-pats-v-galway-united-postponed-as-shelbourne-and-drogheda-to-carry-out-pitch-inspections-after-heavy-rainfall/a317249234.html,https://focus.independent.ie/thumbor/_1yQQwnH2_o-efLo-xb0c3WRvnc=/89x0:3564x2317/629x0/prod-mh-ireland/6ba6c2e7-8df2-4447-aeb5-d07c45714e83/e69e28dc-c527-47c4-89f0-09c88616e66a/6ba6c2e7-8df2-4447-aeb5-d07c45714e83.jpg,,"Latest | 
Tonight's Premier Division clash between St Patrick's Athletic and Galway United has been postponed due to a waterlogged pitch at the Saints Richmond Park home.
Following a pitch inspecti… [+119 chars]",,"Das Spiel zwischen St. Pat’s und Galway United wurde verschoben, da Shelbourne nach starken Regenfällen eine Spielfeldinspektion durchführen muss. Das heutige Premier-Division-Duell zwischen St. Patrick's Athletic und Galway United wurde verschoben, da das Spielfeld im Richmond Park-Heimstadion der Saints überschwemmt war.","St Pat’s v Galway United match postponed, as Shelbourne to carry out pitch inspection after heavy rainfall. Tonight's Premier Division clash between St Patrick's Athletic and Galway United has been postponed due to a waterlogged pitch at the Saints’ Richmond Park home.","St Pat's v Galway United par differtur, ut Shelburnus ad inspectionem picis post pluvias graves exsequatur. Premier Division concursus noctis inter St Patrick's Athletica et Galway United dilata est ob picem umorem apud Sanctum' Richmond Park in domum suam.",2026-02-17 08:25:29+00:00
beec0cf1841a950af9ce9f00023affc5,2026-02-13T11:14:38Z,'waterlogged',www.bbc.com,en,0.9,Hartlepool v Sutton off due to waterlogged pitch,Saturday's National League match between Hartlepool United and Sutton United is postponed due to a waterlogged pitch.,https://www.bbc.com/sport/football/articles/cwyg877d2yqo,https://ichef.bbci.co.uk/ace/branded_sport/1200/cpsprodpb/88bc/live/2aa3e250-08cc-11f1-9fa3-3f5df35dc033.jpg,,"The National League match between Hartlepool United and Sutton United due to take place at 15:00 GMT on Saturday has been postponed.
A pitch inspection early on Friday morning ruled the pitch at Pre… [+212 chars]",,Hartlepool gegen Sutton wegen nassem Spielfeld aus. Das National-League-Spiel zwischen Hartlepool United und Sutton United am Samstag wird aufgrund eines nassen Spielfelds verschoben.,Hartlepool v Sutton off due to waterlogged pitch. Saturday's National League match between Hartlepool United and Sutton United is postponed due to a waterlogged pitch.,Hartlepool v Sutton off ob picem umoris. Saturni foedus nationale inter Hartlepool et United Sutton Unitum differtur ob picem umoris.,2026-02-17 08:25:29+00:00
0f9a5ca8736721baf7d62d032b1d99ce,2026-02-13T11:14:43Z,'waterlogged',consent.yahoo.com,en,0.9,Hartlepool v Sutton off due to waterlogged pitch,Saturday's National League match between Hartlepool United and Sutton United is postponed due to a waterlogged pitch.,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_7e5ffb68-ed1f-45c4-a818-9fa287baca18,,,"If you click 'Accept all', we and our partners, including 246 who are part of the IAB Transparency &amp; Consent Framework, will also store and / or access information on a device (in other words, us… [+1046 chars]",,Hartlepool gegen Sutton wegen nassem Spielfeld aus. Das National-League-Spiel zwischen Hartlepool United und Sutton United am Samstag wird aufgrund eines nassen Spielfelds verschoben.,Hartlepool v Sutton off due to waterlogged pitch. Saturday's National League match between Hartlepool United and Sutton United is postponed due to a waterlogged pitch.,Hartlepool v Sutton off ob picem umoris. Saturni foedus nationale inter Hartlepool et United Sutton Unitum differtur ob picem umoris.,2026-02-17 08:25:29+00:00
5034e69722171fd4fd8e2d2e2b4b437a,2026-02-15T12:50:25Z,'waterlogged',www.arsenal.com,en,0.9,Women's game v Brighton postponed,Our Women's Super League match against Brighton has been postponed due to a waterlogged pitch at Broadfield Stadium,http://www.arsenal.com/news/womens-game-v-brighton-postponed,http://www.arsenal.com/sites/default/files/styles/desktop_16x9/public/images/A-general-view-of-Broadfield-Stadium_gyt8wmoh.jpg?h=6dff888f&auto=webp&itok=iU9yMzUx,,"Our Barclays Women's Super League match against Brighton &amp; Hove Albion has been postponed due to a waterlogged pitch at Broadfield Stadium.
A pitch inspection took place this afternoon after the… [+367 chars]",,Frauenspiel gegen Brighton verschoben. Unser Women's Super League-Spiel gegen Brighton wurde aufgrund eines nassen Spielfelds im Broadfield Stadium verschoben,Women's game v Brighton postponed. Our Women's Super League match against Brighton has been postponed due to a waterlogged pitch at Broadfield Stadium,Ludus mulierum distulit Brighton v. Our Women's Super League match against Brighton Relongd due to a umoris picem apud Broadfield Stadium,2026-02-17 08:25:29+00:00
e33cf762a34ace4b1fd437023c6acde6,2026-02-15T13:53:20Z,'waterlogged',www.bbc.com,en,0.9,Brighton v Arsenal postponed because of waterlogged pitch,Brighton's game at home to Arsenal in the Women's Super League on Sunday is postponed because of a waterlogged pitch.,https://www.bbc.com/sport/football/articles/cedznv6qv1go,https://ichef.bbci.co.uk/ace/branded_sport/1200/cpsprodpb/8e95/live/15838160-0a74-11f1-b7e1-afb6d0884c18.jpg,,"Brighton's game at home to Arsenal in the Women's Super League (WSL) on Sunday has been postponed because of a waterlogged pitch. 
The game was scheduled to kick off at 14:30 GMT at Brighton's Broad… [+623 chars]",,Brighton gegen Arsenal wegen nassem Spielfeld verschoben. Brightons Heimspiel gegen Arsenal in der Women's Super League am Sonntag wird wegen eines nassen Spielfelds verschoben.,Brighton v Arsenal postponed because of waterlogged pitch. Brighton's game at home to Arsenal in the Women's Super League on Sunday is postponed because of a waterlogged pitch.,Brighton v navalium pro pice umore dilato. Brighton ludus domi ad navalium in Mulierum Super foedus die Dominico differtur propter picem umoris.,2026-02-17 08:25:29+00:00
b2daa3f382b837debcced11aa5b599f1,2026-02-15T15:10:43Z,'waterlogged',www.rte.ie,en,0.9,Leahy goal ensures Cork take maximum points in Armagh,Cork made the journey worthwhile to Dromintee worthwhile as they edged out Armagh in tough conditions for this rescheduled Lidl National Football League Division 1 fixture after the match was postponed last weekend due to a waterlogged pitch.,https://www.rte.ie/sport/womens-football/2026/0215/1558584-leahy-goal-ensures-cork-take-maximum-points-in-armagh/,https://www.rte.ie/images/0023e591-1600.jpg,,Cork made their long journey north worthwhile as they edged out Armagh in tough conditions for this rescheduled Lidl National Football League Division 1 fixture after the match was postponed last wee… [+2104 chars],,"Das Tor von Leahy sorgt dafür, dass Cork in Armagh die maximale Punktzahl holt. Cork machte die Reise nach Dromintee lohnenswert, da sie Armagh bei diesem neu angesetzten Spiel der Lidl National Football League Division 1 unter schwierigen Bedingungen besiegten, nachdem das Spiel letztes Wochenende wegen eines nassen Spielfelds verschoben worden war.",Leahy goal ensures Cork take maximum points in Armagh. Cork made the journey worthwhile to Dromintee worthwhile as they edged out Armagh in tough conditions for this rescheduled Lidl National Football League Division 1 fixture after the match was postponed last weekend due to a waterlogged pitch.,"Propositum Leahy efficit Corcagiae puncta maxima in Armagh. Corcagiensis iter operae pretium fecit Dromintee operae, dum Armagh in duris conditionibus ob resedulatas Lidl Nationalis Football Division 1 fixturas resederat, postquam par dilatio novissima weekend ob picem umoris.",2026-02-17 08:25:29+00:00
